726400720426004480,2016-04-30 13:20:02,"LIVE Groove
2千位：6027（+140）
1万位：3480（+105）
2万位：2749（+35）
5万位：1947（+163）
10万位：1214（+82）

04/30 22:15
#デレステ https://t.co/OEttGx3QiN"
726396191110385665,2016-04-30 13:02:02,"LIVE Groove
2千位：5887（+148）
1万位：3375（+38）
2万位：2714（+45）
5万位：1784（+96）
10万位：1132（+26）

04/30 22:00
#デレステ https://t.co/OD8YC0axK6"
726392417545375744,2016-04-30 12:47:02,"LIVE Groove
2千位：5739（+143）
1万位：3337（+51）
2万位：2669（+52）
5万位：1688（+14）
10万位：1106（+16）

04/30 21:45
#デレステ https://t.co/nBHz2DBeZp"
726388643732971520,2016-04-30 12:32:02,"LIVE Groove
2千位：5596（+127）
1万位：3286（+52）
2万位：2617（+98）
5万位：1674（+17）
10万位：1090（+13）

04/30 21:30
#デレステ https://t.co/o2qKtuurzh"
726384866036580352,2016-04-30 12:17:02,"LIVE Groove
2千位：5469（+115）
1万位：3234（+66）
2万位：2519（+57）
5万位：1657（+19）
10万位：1077（+13）

04/30 21:15
#デレステ https://t.co/WUxkQSY7uy"
726381094019297280,2016-04-30 12:02:02,"LIVE Groove
2千位：5354（+167）
1万位：3168（+103）
2万位：2462（+164）
5万位：1638（+18）
10万位：1064（+16）

04/30 21:00
#デレステ https://t.co/ulga9DTFVB"
726377318571085824,2016-04-30 11:47:02,"LIVE Groove
2千位：5187（+136）
1万位：3065（+132）
2万位：2298（+62）
5万位：1620（+21）
10万位：1048（+33）

04/30 20:45
#デレステ https://t.co/MQhBj4QxL7"
726373543622012929,2016-04-30 11:32:02,"LIVE Groove
2千位：5051（+96）
1万位：2933（+101）
2万位：2236（+33）
5万位：1599（+28）
10万位：1015（+58）

04/30 20:30
#デレステ https://t.co/ibseTwHGBN"
726369766915465220,2016-04-30 11:17:02,"LIVE Groove
2千位：4955（+122）
1万位：2832（+49）
2万位：2203（+25）
5万位：1571（+52）
10万位：957（+54）

04/30 20:15
#デレステ https://t.co/ZlTrPHY9cT"
726365994315190272,2016-04-30 11:02:02,"LIVE Groove
2千位：4833（+173）
1万位：2783（+42）
2万位：2178（+29）
5万位：1519（+62）
10万位：903（+65）

04/30 20:00
#デレステ https://t.co/Ap78ev4r3R"
726362218313306112,2016-04-30 10:47:02,"LIVE Groove
2千位：4660（+137）
1万位：2741（+40）
2万位：2149（+37）
5万位：1457（+113）
10万位：838（+11）

04/30 19:45
#デレステ https://t.co/oX98tlTk6C"
726358445364899840,2016-04-30 10:32:03,"LIVE Groove
2千位：4523（+90）
1万位：2701（+52）
2万位：2112（+24）
5万位：1344（+87）
10万位：827（+49）

04/30 19:30
#デレステ https://t.co/4NihYH1oBL"
726355425986105344,2016-04-30 10:20:03,"LIVE Groove
2千位：4433（+94）
1万位：2649（+68）
2万位：2088（+47）
5万位：1257（+41）
10万位：778（+203）

04/30 19:15
#デレステ https://t.co/P8JQfKOQRA"
726350893919031301,2016-04-30 10:02:02,"LIVE Groove
2千位：4339（+134）
1万位：2581（+86）
2万位：2041（+96）
5万位：1216（+80）
10万位：575（+20）

04/30 19:00
#デレステ https://t.co/7yJsN0Niu2"
726347118311407616,2016-04-30 09:47:02,"LIVE Groove
2千位：4205（+190）
1万位：2495（+175）
2万位：1945（+188）
5万位：1136（+22）
10万位：555（+11）

04/30 18:45
#デレステ https://t.co/NKKw9sWPom"
726343343404253184,2016-04-30 09:32:02,"LIVE Groove
2千位：4015（+119）
1万位：2320（+74）
2万位：1757（+71）
5万位：1114（+13）
10万位：544（+7）

04/30 18:30
#デレステ https://t.co/2wBAStxVi5"
726341077347667968,2016-04-30 09:23:02,"LIVE Groove
2千位：3896（+3896）
1万位：2246（+2246）
2万位：1686（+1686）
5万位：1101（+1101）
10万位：537（+537）

04/30 18:15
#デレステ https://t.co/BMcdrZlNoH"
